,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
200,0.10200999999999923,0.0020100000000000044,0.17154153967595695,0.21716173830412033,55.955139174681484,1.434885684098129,6.004949999999993,10.05
201,0.10201999999999922,0.0020200000000000044,0.38911018660699653,0.09647787594519304,56.25531034578109,1.4416554179882315,6.010049999999993,10.100000000000001
202,0.10202999999999922,0.0020300000000000045,0.08611637494014417,0.2442576498147072,56.55573489314653,1.4484996744506655,6.015150499999993,10.15
203,0.10203999999999921,0.0020400000000000045,-0.05173605294670845,0.1552292375134599,56.85641281450223,1.4554189557241184,6.0202514999999925,10.200000000000001
204,0.10204999999999921,0.0020500000000000045,0.4690753116172287,-0.1290997959166777,57.15734410723022,1.462413765599049,6.025352999999993,10.25
205,0.1020599999999992,0.0020600000000000045,0.3327154919945699,-0.1709221700001339,57.45852876836719,1.4694846094196754,6.030454999999993,10.3
206,0.1020699999999992,0.0020700000000000046,0.03331831195980835,-0.18985001378990402,57.759966794601425,1.4766319940859582,6.035557499999992,10.350000000000001
207,0.1020799999999992,0.0020800000000000046,0.0553679933702394,0.1822614196333342,58.06165818226991,1.483856428055584,6.040660499999992,10.4
208,0.1020899999999992,0.0020900000000000046,0.2997303643412986,-0.15691102038600246,58.363602927355224,1.4911584213459446,6.045763999999992,10.450000000000001
209,0.10209999999999919,0.0021000000000000046,0.011056698487595024,-0.029663496258533047,58.66580102548257,1.4985384855361157,6.050867999999992,10.5
210,0.10210999999999919,0.0021100000000000047,0.032531009119274215,0.25310066028553707,58.968252471916706,1.505997133768832,6.055972499999992,10.55
211,0.10211999999999918,0.0021200000000000047,0.07791270925789737,-0.45386675451963043,59.27095726155886,1.5135348807524618,6.061077499999993,10.600000000000001
212,0.10212999999999918,0.0021300000000000047,-0.04576600029379024,-0.0022091043270882904,59.57391538894368,1.521152242762977,6.0661829999999926,10.65
213,0.10213999999999918,0.0021400000000000047,0.12767605624942685,-0.4834400678149274,59.87712684823612,1.5288497376459222,6.071288999999992,10.700000000000001
214,0.10214999999999917,0.0021500000000000048,0.02916428236186365,0.010066735967061348,60.180591633228325,1.536627884818382,6.076395499999992,10.75
215,0.10215999999999917,0.002160000000000005,0.16566180413336457,-0.09553354516548235,60.48430973733652,1.5444872052709442,6.081502499999992,10.8
216,0.10216999999999916,0.002170000000000005,0.017406105275191625,0.5928540771885593,60.78828115359783,1.5524282215696614,6.086609999999992,10.850000000000001
217,0.10217999999999916,0.002180000000000005,0.0015604397895767758,0.012417153545588916,61.09250587466716,1.5604514578580113,6.091717999999992,10.9
218,0.10218999999999916,0.002190000000000005,0.23985725057802088,0.15603372415856367,61.39698389281398,1.568557439858852,6.096826499999992,10.950000000000001
219,0.10219999999999915,0.002200000000000005,0.20390404357959316,-0.11716973913394396,61.70171519991913,1.576746694876377,6.101935499999992,11.0
220,0.10220999999999915,0.002210000000000005,0.1683325607838792,0.2711223191266445,62.00669978747163,1.5850197517980669,6.107044999999991,11.05
221,0.10221999999999914,0.002220000000000005,0.3678796778691724,0.18146773573990246,62.31193764656545,1.5933771410966375,6.112154999999992,11.100000000000001
222,0.10222999999999914,0.002230000000000005,0.07456330121146078,0.0013900052617404554,62.617428767896214,1.6018193948319872,6.117265499999991,11.15
223,0.10223999999999914,0.002240000000000005,0.24349448782518707,0.2566029214751929,62.923173141758014,1.6103470466531398,6.122376499999992,11.200000000000001
224,0.10224999999999913,0.002250000000000005,0.2160928661041494,0.00045985860712932647,63.22917075804006,1.6189606318001861,6.127487999999992,11.25
225,0.10225999999999913,0.002260000000000005,0.27347793814315996,-0.19641912099998501,63.53542160622343,1.6276606871062218,6.132599999999991,11.3
226,0.10226999999999913,0.002270000000000005,0.3509783539503196,0.10240719299125599,63.84192567537772,1.6364477509992827,6.137712499999991,11.350000000000001
227,0.10227999999999912,0.002280000000000005,0.034521129478644386,0.0012900213102597126,64.14868295415775,1.6453223635042782,6.142825499999991,11.4
228,0.10228999999999912,0.002290000000000005,0.1357278946776681,-0.1279130861400937,64.45569343080017,1.65428506624492,6.147938999999991,11.450000000000001
229,0.10229999999999911,0.002300000000000005,0.008786278730229621,0.0536114473769404,64.76295709312014,1.6633364024456494,6.153052999999991,11.5
230,0.10230999999999911,0.002310000000000005,0.3080378417524135,0.30829298674224415,65.07047392850792,1.6724769169335616,6.158167499999991,11.55
231,0.1023199999999991,0.0023200000000000052,0.04380516363928012,0.043361766739913044,65.37824392392548,1.681707156140326,6.163282499999991,11.600000000000001
232,0.1023299999999991,0.0023300000000000052,0.2749069954820597,0.24878014853396818,65.68626706590308,1.6910276681041048,6.168397999999991,11.65
233,0.1023399999999991,0.0023400000000000053,0.2825877166782788,0.5268429972649461,65.99454334053581,1.7004390024714675,6.173513999999991,11.700000000000001
234,0.1023499999999991,0.0023500000000000053,0.32036851942216565,-0.049252342014816916,66.30307273348019,1.7099417104993029,6.178630499999991,11.75
235,0.10235999999999909,0.0023600000000000053,0.18073341124302944,-0.1512680685666022,66.61185522995066,1.7195363450567278,6.183747499999991,11.8
236,0.10236999999999909,0.0023700000000000053,-0.09518193870363087,-0.06815349994370565,66.9208908147161,1.7292234606269925,6.188864999999991,11.850000000000001
237,0.10237999999999908,0.0023800000000000054,-0.10877400021880877,0.12968103816392573,67.23017947209634,1.7390036133093836,6.1939829999999905,11.9
238,0.10238999999999908,0.0023900000000000054,0.12727243330195936,0.2847457165537367,67.53972118595861,1.7488773608211223,6.1991014999999905,11.950000000000001
239,0.10239999999999908,0.0024000000000000054,0.3495643066602999,0.014985369400893123,67.84951593971405,1.7588452624992614,6.20422049999999,12.0
240,0.10240999999999907,0.0024100000000000055,0.3819156083485513,0.17110420784972344,68.15956371631408,1.7689078793025768,6.20933999999999,12.05
241,0.10241999999999907,0.0024200000000000055,0.2666325799781315,0.21113861670038978,68.46986449824688,1.779065773813457,6.21445999999999,12.100000000000001
242,0.10242999999999906,0.0024300000000000055,-0.08283875520290812,0.2600305788928784,68.78041826753378,1.7893195102397894,6.21958049999999,12.15
243,0.10243999999999906,0.0024400000000000055,0.15821313675425291,0.10912708430492962,69.09122500572563,1.7996696544168422,6.22470149999999,12.200000000000001
244,0.10244999999999906,0.0024500000000000056,-0.01828576783964206,0.27050928733311,69.40228469389923,1.810116773809143,6.22982299999999,12.25
245,0.10245999999999905,0.0024600000000000056,0.258996767233106,-0.24116862079772972,69.7135973126536,1.8206614375123549,6.23494499999999,12.3
246,0.10246999999999905,0.0024700000000000056,0.11900449684879506,0.14334292681563518,70.02516284210638,1.8313042162551476,6.24006749999999,12.350000000000001
247,0.10247999999999904,0.0024800000000000056,-0.09694443577642185,0.2837186191987868,70.33698126189012,1.8420456824010663,6.24519049999999,12.4
248,0.10248999999999904,0.0024900000000000057,0.04972599911862983,0.29259375589507813,70.64905255114856,1.8528864099503954,6.25031399999999,12.450000000000001
249,0.10249999999999904,0.0025000000000000057,0.09785429914694371,-0.045925202601025505,70.96137668853295,1.8638269745420204,6.25543799999999,12.5
250,0.10250999999999903,0.0025100000000000057,0.022160405464119085,0.017634641458575014,71.2739536521983,1.8748679534552841,6.26056249999999,12.55
251,0.10251999999999903,0.0025200000000000057,-0.061500891744461314,-0.1564025265136463,71.58678341979959,1.8860099256118403,6.26568749999999,12.600000000000001
252,0.10252999999999902,0.0025300000000000058,0.15312861126661648,0.3105774412480794,71.89986596848804,1.8972534715775038,6.27081299999999,12.65
253,0.10253999999999902,0.002540000000000006,-0.18847797356786328,-0.02089348228405208,72.2132012749073,1.9085991735640953,6.2759389999999895,12.700000000000001
254,0.10254999999999902,0.002550000000000006,0.019786997994479097,-0.04457316560654125,72.52678931518965,1.9200476154312835,6.28106549999999,12.75
255,0.10255999999999901,0.002560000000000006,-0.054346352022657154,-0.0464758823538718,72.84063006495211,1.9315993826884235,6.28619249999999,12.8
256,0.10256999999999901,0.002570000000000006,0.6106645281022499,0.08166441667515467,73.15472349929269,1.9432550624963896,6.29131999999999,12.850000000000001
257,0.102579999999999,0.002580000000000006,0.1285453195257571,-0.1118517466789396,73.46906959278643,1.9550152436694057,6.29644799999999,12.9
258,0.102589999999999,0.002590000000000006,0.26665388485066877,0.23170646598662867,73.78366831948159,1.9668805166768715,6.30157649999999,12.950000000000001
259,0.102599999999999,0.002600000000000006,0.5377758074993241,0.033591064981364355,74.0985196528957,1.978851473645183,6.30670549999999,13.0
260,0.102609999999999,0.002610000000000006,0.23219150300233377,0.11533176559029976,74.41362356601165,1.9909287083595506,6.31183499999999,13.05
261,0.10261999999999899,0.002620000000000006,0.2291693775402056,0.15061473376204615,74.72898003127372,2.003112816265812,6.31696499999999,13.100000000000001
262,0.10262999999999899,0.002630000000000006,-0.1534847690210968,-0.07168881878647426,75.04458902058369,2.015404394472242,6.32209549999999,13.15
263,0.10263999999999898,0.002640000000000006,-0.0411004888427685,0.1608750169879144,75.36045050529677,2.027804041751356,6.327226499999989,13.200000000000001
264,0.10264999999999898,0.002650000000000006,-0.029583074931323977,0.24717185305308956,75.67656445621768,2.04031235854171,6.3323579999999895,13.25
265,0.10265999999999897,0.002660000000000006,0.13482164131182683,-0.14020736260036173,75.99293084359658,2.0529299469496975,6.337489999999989,13.3
266,0.10266999999999897,0.002670000000000006,0.3039709587361994,-0.2574522423400395,76.30954963712506,2.0656574107513412,6.342622499999989,13.350000000000001
267,0.10267999999999897,0.002680000000000006,0.18133402135571924,-0.13402544107156647,76.62642080593206,2.0784953553940784,6.347755499999989,13.4
268,0.10268999999999896,0.002690000000000006,0.2191464811314573,0.11646586175407342,76.94354431857982,2.0914443879985445,6.35288899999999,13.450000000000001
269,0.10269999999999896,0.002700000000000006,0.10715907190159858,0.020639512113899337,77.26092014305979,2.10450511736035,6.3580229999999895,13.5
270,0.10270999999999895,0.0027100000000000062,-0.20113837415365282,-0.10783496280252063,77.57854824678847,2.1176781539518537,6.363157499999989,13.55
271,0.10271999999999895,0.0027200000000000063,0.3595665896889479,0.19632672229185763,77.89642859660334,2.1309641099239323,6.368292499999989,13.600000000000001
272,0.10272999999999895,0.0027300000000000063,-0.14203787642295604,-0.3372846225483902,78.21456115875866,2.144363599107742,6.373427999999989,13.65
273,0.10273999999999894,0.0027400000000000063,0.30612602242052434,0.28014587215104675,78.5329458989213,2.1578772370164785,6.378563999999989,13.700000000000001
274,0.10274999999999894,0.0027500000000000063,0.04204646451078252,-0.5444441204132868,78.85158278216659,2.1715056408471316,6.383700499999989,13.75
275,0.10275999999999894,0.0027600000000000064,-0.02519746565768162,0.1638434709837631,79.17047177297405,2.1852494294822327,6.388837499999989,13.8
276,0.10276999999999893,0.0027700000000000064,-0.09139772205386074,-0.14630875259503168,79.48961283522323,2.1991092234916003,6.393974999999989,13.850000000000001
277,0.10277999999999893,0.0027800000000000064,-0.18682119502461997,-0.2653299456445828,79.80900593218938,2.213085645134078,6.399112999999988,13.9
278,0.10278999999999892,0.0027900000000000065,0.42912265507139336,0.24783274027772173,80.12865102653926,2.22717931835927,6.404251499999988,13.950000000000001
279,0.10279999999999892,0.0028000000000000065,0.1867747120491028,0.030897433098262914,80.44854808032679,2.241390868809268,6.409390499999988,14.0
280,0.10280999999999892,0.0028100000000000065,-0.18336348341214578,0.10111218512460224,80.76869705498875,2.2557209238203777,6.4145299999999885,14.05
281,0.10281999999999891,0.0028200000000000065,-0.14929289698980974,-0.28414254208712175,81.08909791134047,2.2701701124248346,6.419669999999988,14.100000000000001
282,0.10282999999999891,0.0028300000000000066,0.07764449704594566,0.13913359167538558,81.4097506095715,2.284739065352519,6.424810499999988,14.15
283,0.1028399999999989,0.0028400000000000066,0.4002014775721069,-0.042919407269510476,81.73065510924118,2.2994284150326645,6.429951499999988,14.200000000000001
284,0.1028499999999989,0.0028500000000000066,-0.026044505358728903,0.38831272074837525,82.0518113692743,2.3142387955955592,6.435092999999988,14.25
285,0.1028599999999989,0.0028600000000000066,0.544395407955191,0.5167619606940649,82.37321934795668,2.3291708428742433,6.440234999999988,14.3
286,0.10286999999999889,0.0028700000000000067,-0.1696873976944676,0.421670587424796,82.6948790029307,2.3442251944062016,6.445377499999988,14.350000000000001
287,0.10287999999999889,0.0028800000000000067,0.1751867249782103,0.10039095654082295,83.01679029119096,2.359402489435049,6.450520499999988,14.4
288,0.10288999999999889,0.0028900000000000067,0.31573881306496526,-0.25606873066366476,83.33895316907966,2.3747033689122117,6.455663999999988,14.450000000000001
289,0.10289999999999888,0.0029000000000000067,0.20343558563785205,0.035732564706408364,83.66136759228222,2.390128475498601,6.460807999999988,14.5
290,0.10290999999999888,0.0029100000000000068,0.003099927835893093,-0.4250031459982367,83.98403351582273,2.4056784535662845,6.465952499999988,14.55
291,0.10291999999999887,0.002920000000000007,0.26976718232531355,-0.2854378793090321,84.30695089405944,2.4213539492001472,6.4710974999999875,14.600000000000001
292,0.10292999999999887,0.002930000000000007,0.0906519535880959,-0.22505354689999818,84.63011968068018,2.437155610199551,6.476242999999988,14.65
293,0.10293999999999887,0.002940000000000007,0.08787635641143504,0.005800274161949545,84.95353982869781,2.4530840860799867,6.481388999999988,14.700000000000001
294,0.10294999999999886,0.002950000000000007,0.2400276801395513,-0.04720713376380041,85.27721129044562,2.469140028074719,6.486535499999988,14.75
295,0.10295999999999886,0.002960000000000007,0.25587573923629003,0.16470878037305015,85.6011340175727,2.4853240891364257,6.491682499999988,14.8
296,0.10296999999999885,0.002970000000000007,-0.12007379509065336,0.06954898969814205,85.92530796103937,2.501636923938834,6.496829999999988,14.850000000000001
297,0.10297999999999885,0.002980000000000007,0.28790420356365687,-0.000754262458884207,86.24973307111242,2.5180791888783456,6.501977999999988,14.9
298,0.10298999999999885,0.002990000000000007,0.7134138459386026,-0.18536815980663726,86.57440929736053,2.5346515420756606,6.507126499999988,14.950000000000001
299,0.10299999999999884,0.003000000000000007,-0.023779833474090115,-0.005774559613592661,86.89933658864953,2.551354643377391,6.512275499999988,15.0
300,0.10300999999999884,0.003010000000000007,0.23264307491883163,0.10782591761388242,87.22451489313771,2.568189154357671,6.517424999999988,15.05
301,0.10301999999999883,0.003020000000000007,0.4669627603385224,0.19500893435275335,87.54994415827105,2.5851557383197603,6.522574999999987,15.100000000000001
302,0.10302999999999883,0.003030000000000007,0.06744478563598345,0.0768933177437729,87.87562433077846,2.6022550602976384,6.527725499999987,15.15
303,0.10303999999999883,0.003040000000000007,0.06982332908347649,-0.1880136985961719,88.20155535666706,2.6194877870575968,6.532876499999987,15.200000000000001
304,0.10304999999999882,0.003050000000000007,0.0481709424322409,0.09565508546062178,88.5277371812173,2.636854587099821,6.538027999999987,15.25
305,0.10305999999999882,0.003060000000000007,0.15821964753557244,0.029166130628683742,88.8541697489782,2.6543561306599672,6.543179999999987,15.3
306,0.10306999999999882,0.003070000000000007,-0.4204899660787115,0.06351641573057722,89.18085300376246,2.671993089710734,6.5483324999999875,15.350000000000001
307,0.10307999999999881,0.003080000000000007,-0.03185262495206019,0.2011446426329032,89.50778688864165,2.689766137963425,6.553485499999987,15.4
308,0.10308999999999881,0.0030900000000000072,0.1648446252242576,-0.28877123773044194,89.83497134594127,2.7076759508695045,6.558638999999987,15.450000000000001
309,0.1030999999999988,0.0031000000000000073,-0.19322069321111685,0.45343227619121884,90.16240631723586,2.7257232056221494,6.563792999999987,15.5
310,0.1031099999999988,0.0031100000000000073,0.244619867690291,-0.07622925220867943,90.49009174334412,2.7439085811577906,6.568947499999987,15.55
311,0.1031199999999988,0.0031200000000000073,0.4815785286225351,0.1740245244204715,90.81802756432388,2.7622327581576496,6.574102499999987,15.600000000000001
312,0.10312999999999879,0.0031300000000000073,0.48396859113212,-0.3895305712588761,91.14621371946718,2.7806964190492676,6.579257999999987,15.65
313,0.10313999999999879,0.0031400000000000074,0.2619794695215787,-0.15442331317589425,91.47465014729528,2.7993002480080276,6.584413999999987,15.700000000000001
314,0.10314999999999878,0.0031500000000000074,-0.023393247334586947,0.03723655115732728,91.80333678555363,2.818044930958669,6.589570499999987,15.75
315,0.10315999999999878,0.0031600000000000074,0.4060214660125072,-0.08015133167275673,92.13227357120681,2.8369311555767944,6.594727499999987,15.8
316,0.10316999999999878,0.0031700000000000074,0.237234188685136,0.4235271442975897,92.46146044043354,2.855959611290372,6.599884999999987,15.850000000000001
317,0.10317999999999877,0.0031800000000000075,0.1699251056307413,0.28162943404202534,92.79089732862154,2.8751309892812262,6.605042999999987,15.9
318,0.10318999999999877,0.0031900000000000075,0.1429872818704366,-0.3115745635057977,93.12058417036246,2.8944459824865243,6.610201499999987,15.950000000000001
319,0.10319999999999876,0.0032000000000000075,-0.2705821442731609,-0.23834942636830658,93.45052089944674,2.9139052856002547,6.615360499999987,16.0
320,0.10320999999999876,0.0032100000000000076,-0.1197581262034016,0.42837209005776694,93.78070744885848,2.933509595074697,6.620519999999987,16.05
321,0.10321999999999876,0.0032200000000000076,0.2691247934263768,0.4402077314464255,94.11114375077027,2.9532596091218846,6.625679999999987,16.1
322,0.10322999999999875,0.0032300000000000076,0.06282423663103151,0.057584864342346026,94.44182973653798,2.9731560277150613,6.630840499999986,16.150000000000002
323,0.10323999999999875,0.0032400000000000076,-0.004700432536147145,-0.27988586863631154,94.7727653366956,2.993199552590127,6.636001499999987,16.2
324,0.10324999999999875,0.0032500000000000077,0.055589305404896074,0.1533996586983269,95.10395048094995,3.013390887247079,6.641162999999986,16.25
325,0.10325999999999874,0.0032600000000000077,0.44043239974921183,0.20979561217003537,95.43538509817546,3.0337307369514424,6.646324999999987,16.3
326,0.10326999999999874,0.0032700000000000077,-0.11585994394028079,0.1866242188634274,95.7670691164089,3.0542198087356947,6.651487499999987,16.35
327,0.10327999999999873,0.0032800000000000077,0.19115771350633792,0.2663908186490032,96.09900246284406,3.074858811400681,6.656650499999986,16.400000000000002
328,0.10328999999999873,0.0032900000000000078,0.4343587967635856,0.23650155729190464,96.43118506382639,3.095648455517023,6.661813999999986,16.45
329,0.10329999999999873,0.003300000000000008,0.1479050749378874,0.17377758395706033,96.76361684484776,3.1165894534265166,6.666977999999986,16.5
330,0.10330999999999872,0.003310000000000008,-0.09562459901801165,0.1827333395585452,97.09629773054101,3.137682519243525,6.672142499999986,16.55
331,0.10331999999999872,0.003320000000000008,-0.00010859266494772646,0.1436469281013858,97.4292276446746,3.1589283688563605,6.677307499999986,16.6
332,0.10332999999999871,0.003330000000000008,0.005962924226432728,0.2787699294860787,97.76240651014714,3.18032771992866,6.682472999999987,16.650000000000002
333,0.10333999999999871,0.003340000000000008,0.2214197232598076,0.15515046965541052,98.09583424898206,3.2018812919007495,6.687638999999987,16.7
334,0.1033499999999987,0.003350000000000008,0.41655446528717444,0.02940750606452628,98.42951078232205,3.223589805991004,6.692805499999986,16.75
335,0.1033599999999987,0.003360000000000008,-0.006792618577554352,-0.1297737342469342,98.76343603042365,3.245453985197195,6.697972499999986,16.8
336,0.1033699999999987,0.003370000000000008,-0.27470606492956784,-0.04277537385460392,99.0976099126517,3.2674745542978303,6.703139999999986,16.85
337,0.1033799999999987,0.003380000000000008,-0.1791578071681479,-0.25641643555293514,99.43203234747388,3.289652239853488,6.708307999999986,16.900000000000002
338,0.10338999999999869,0.003390000000000008,0.07089186844287888,0.049965155434509315,99.76670325245507,3.3119877702081366,6.713476499999986,16.95
339,0.10339999999999869,0.003400000000000008,0.22770909361251515,0.07332507127459488,100.10162254425188,3.3344818754904506,6.718645499999986,17.0
340,0.10340999999999868,0.003410000000000008,0.023205282620778075,-0.12462758493941734,100.43679013860698,3.357135287615115,6.723814999999986,17.05
341,0.10341999999999868,0.003420000000000008,0.05893507938469438,-0.20712418959829307,100.77220595034352,3.37994874028412,6.728984999999986,17.1
342,0.10342999999999868,0.003430000000000008,-0.2714608098498673,0.24625720856295288,101.10786989335948,3.4029229689880496,6.734155499999986,17.150000000000002
343,0.10343999999999867,0.003440000000000008,0.4646141743920594,-0.047047189720347216,101.44378188062201,3.4260587110073577,6.739326499999986,17.2
344,0.10344999999999867,0.003450000000000008,-0.04885943567143844,-0.17295059002350432,101.77994182416177,3.449356705413637,6.744497999999986,17.25
345,0.10345999999999866,0.003460000000000008,0.16464712458263497,0.0066943348492876364,102.11634963506715,3.472817693070878,6.749669999999986,17.3
346,0.10346999999999866,0.0034700000000000082,0.14481753764339864,-0.18672310197487435,102.45300522347864,3.4964424166367176,6.754842499999985,17.35
347,0.10347999999999866,0.0034800000000000083,-0.10216096829272626,-0.037436236440811385,102.78990849858299,3.52023162056368,6.7600154999999855,17.400000000000002
348,0.10348999999999865,0.0034900000000000083,0.09317573104989423,-0.04967647642671495,103.12705936860746,3.5441860511004064,6.765188999999985,17.45
349,0.10349999999999865,0.0035000000000000083,-0.03171796211436427,0.23354132599680394,103.46445774081404,3.568306456292876,6.7703629999999855,17.5
350,0.10350999999999864,0.0035100000000000083,-0.12306502964732072,0.09064711595937817,103.8021035214936,3.592593585985617,6.775537499999985,17.55
351,0.10351999999999864,0.0035200000000000084,0.1181824498069116,0.06123488649504673,104.13999661596004,3.617048191822907,6.780712499999986,17.6
352,0.10352999999999864,0.0035300000000000084,0.319659870962584,0.04104821784416993,104.47813692854444,3.641671027249965,6.785887999999986,17.650000000000002
353,0.10353999999999863,0.0035400000000000084,0.3501440367094251,0.24198376910161512,104.81652436258913,3.6664628475141323,6.791063999999985,17.7
354,0.10354999999999863,0.0035500000000000084,0.04710036910862159,0.21268424156643642,105.15515882044181,3.6914244096660433,6.7962404999999855,17.75
355,0.10355999999999863,0.0035600000000000085,-0.17303325302251293,-0.08555266966876544,105.49404020344957,3.7165564725607867,6.801417499999985,17.8
356,0.10356999999999862,0.0035700000000000085,-0.15065851443112246,-0.013834420133513783,105.83316841195297,3.7418597968590563,6.8065949999999855,17.85
357,0.10357999999999862,0.0035800000000000085,0.14093799729271955,-0.006683176190746681,106.17254334527999,3.7673351450282913,6.811772999999985,17.900000000000002
358,0.10358999999999861,0.0035900000000000085,0.419945420126234,0.5291771968090686,106.51216490174006,3.792983281343806,6.816951499999985,17.95
359,0.10359999999999861,0.0036000000000000086,0.01209588957896622,0.26842767878149304,106.85203297861803,3.8188049718899095,6.822130499999985,18.0
360,0.1036099999999986,0.0036100000000000086,-0.024778242740695122,0.3643091969581438,107.19214747216803,3.8448009845610143,6.827309999999985,18.05
361,0.1036199999999986,0.0036200000000000086,0.07630482566437535,0.11339375666711826,107.5325082776075,3.8709720890627355,6.832489999999985,18.1
362,0.1036299999999986,0.0036300000000000087,0.3652654774020859,0.21031413258372272,107.87311528911101,3.897319056912977,6.837670499999985,18.150000000000002
363,0.1036399999999986,0.0036400000000000087,-0.030819974741287462,-0.06856029035059774,108.2139683998041,3.923842661443009,6.842851499999985,18.2
364,0.10364999999999859,0.0036500000000000087,-0.17772780407380476,0.24121867184193502,108.55506750175721,3.950543677798533,6.848032999999985,18.25
365,0.10365999999999859,0.0036600000000000087,0.0013810210457953637,0.4141598027669139,108.8964124859794,3.977422882940738,6.8532149999999845,18.3
366,0.10366999999999858,0.0036700000000000088,-0.06427943580425946,-0.0313242865192732,109.2380032424122,4.004481055647343,6.858397499999985,18.35
367,0.10367999999999858,0.003680000000000009,0.1969544805430648,0.01877754145469611,109.57983965992341,4.031718976513628,6.863580499999984,18.400000000000002
368,0.10368999999999857,0.003690000000000009,-0.13655717831440015,-0.1373808068341773,109.92192162630076,4.059137427953459,6.8687639999999845,18.45
369,0.10369999999999857,0.003700000000000009,0.24354271992228327,-0.03967047877871149,110.26424902824569,4.086737194200295,6.873947999999984,18.5
370,0.10370999999999857,0.003710000000000009,0.06941289411945274,-0.14266198702726168,110.60682175136701,4.114519061308187,6.879132499999985,18.55
371,0.10371999999999856,0.003720000000000009,0.19261807206728182,-0.23681487407371796,110.94963968017463,4.142483817152764,6.884317499999985,18.6
372,0.10372999999999856,0.003730000000000009,-0.07386973119186188,-0.04792218865404799,111.29270269807313,4.17063225143221,6.889502999999984,18.650000000000002
373,0.10373999999999856,0.003740000000000009,0.02687302774587698,-0.051593413963114634,111.63601068735545,4.198965155668226,6.8946889999999845,18.7
374,0.10374999999999855,0.003750000000000009,-0.08312376715647923,0.3055252267391596,111.97956352919645,4.227483323206984,6.899875499999984,18.75
375,0.10375999999999855,0.003760000000000009,0.20021796872897302,0.2415461611819349,112.3233611036465,4.256187549220064,6.905062499999985,18.8
376,0.10376999999999854,0.003770000000000009,0.34447681258368185,-0.37712273903360394,112.66740328962501,4.2850786307053825,6.9102499999999845,18.85
377,0.10377999999999854,0.003780000000000009,0.06357666921875368,-0.03371570966391581,113.01168996491398,4.314157366488109,6.915437999999984,18.900000000000002
378,0.10378999999999854,0.003790000000000009,0.12926971641301055,0.18904045827578786,113.35622100615146,4.34342455722157,6.920626499999984,18.95
379,0.10379999999999853,0.003800000000000009,0.5812636997035359,-0.0870699653863886,113.70099628882507,4.372881005388138,6.925815499999984,19.0
380,0.10380999999999853,0.003810000000000009,-0.2831516777386094,0.21633544284600478,114.04601568726541,4.402527515300114,6.931004999999984,19.05
381,0.10381999999999852,0.003820000000000009,-0.32331214248389567,0.01748471241487856,114.39127907463953,4.43236489310059,6.936194999999984,19.1
382,0.10382999999999852,0.003830000000000009,0.11326534315316197,0.3486082348745431,114.73678632294428,4.462393946764305,6.941385499999984,19.150000000000002
383,0.10383999999999852,0.003840000000000009,-0.03849791681306476,0.25657075533731954,115.08253730299973,4.492615486098487,6.946576499999984,19.200000000000003
384,0.10384999999999851,0.0038500000000000092,0.3233336365776591,0.21971933171169794,115.42853188444245,4.523030322743679,6.9517679999999835,19.25
385,0.10385999999999851,0.0038600000000000093,0.23417203424948968,0.3223042011808562,115.77476993571892,4.553639270174559,6.956959999999984,19.3
386,0.1038699999999985,0.0038700000000000093,0.11083801677690439,-0.12695607949927468,116.1212513240788,4.584443143700735,6.962152499999983,19.35
387,0.1038799999999985,0.0038800000000000093,0.1691238332409289,0.3675481177817844,116.46797591556815,4.615442760467545,6.9673454999999835,19.400000000000002
388,0.1038899999999985,0.0038900000000000093,0.27170427856171225,0.032077258941945005,116.81494357502274,4.646638939456824,6.972538999999983,19.450000000000003
389,0.1038999999999985,0.0039000000000000094,-0.03011055397195285,0.3896940298628304,117.16215416606126,4.678032501487673,6.977732999999984,19.5
390,0.10390999999999849,0.003910000000000009,0.036459603903816806,0.05571901456707081,117.5096075510785,4.709624269217207,6.982927499999984,19.55
391,0.10391999999999849,0.0039200000000000085,-0.33933384515854387,0.26050283674991725,117.85730359123856,4.741415067141292,6.988122499999983,19.6
392,0.10392999999999848,0.003930000000000008,0.36516514542629863,0.14616580055782974,118.20524214646797,4.773405721595267,6.9933179999999835,19.650000000000002
393,0.10393999999999848,0.003940000000000008,0.32539186542450294,0.4563777388961962,118.55342307544876,4.805597060754657,6.998513999999983,19.700000000000003
394,0.10394999999999847,0.003950000000000007,0.16532313745324143,0.06105982880321366,118.90184623561169,4.8379899146358625,7.0037104999999835,19.75
395,0.10395999999999847,0.003960000000000007,0.2593588355513793,0.12676982805310733,119.25051148312917,4.870585115096846,7.008907499999983,19.8
396,0.10396999999999847,0.0039700000000000065,-0.04030396551669929,-0.007288747559364164,119.59941867290844,4.903383495837797,7.014104999999983,19.85
397,0.10397999999999846,0.003980000000000006,-0.10751038621463015,0.05430169462909865,119.94856765858447,4.93638589240179,7.019302999999983,19.900000000000002
398,0.10398999999999846,0.003990000000000006,0.08873613688402801,-0.005898207727679253,120.29795829251302,4.96959314217542,7.024501499999983,19.950000000000003
399,0.10399999999999845,0.004000000000000005,-0.12607515460087315,0.2087803297471163,120.64759042576361,5.003006084389427,7.029700499999983,20.0
400,0.10400999999999845,0.004010000000000005,0.24540629693419322,0.0012020642395485226,120.99746390811244,5.036625560119313,7.034899999999983,20.05
